id,g(x)
7260,0.040672189349112424
7261,0.040653254437869824
7262,0.04063431952662722
7263,0.040615384615384616
7264,0.040596449704142015
7265,0.04057751479289941
7266,0.01584319526627219
7267,0.015835798816568047
7268,0.015828402366863906
7269,0.015821005917159764
7270,0.015813609467455622
7271,0.040463905325443784
7272,0.01579881656804734
7273,0.015791420118343197
7274,0.015784023668639055
7275,0.04038816568047337
7276,0.01576923076923077
7277,0.01576183431952663
7278,0.04033136094674556
7279,0.04031242603550296
7280,0.04029349112426035
7281,0.01573224852071006
7282,0.015724852071005917
7283,0.015717455621301776
7284,0.015710059171597634
7285,0.015702662721893492
7286,0.01569526627218935
7287,0.04016094674556213
7288,0.0264875
7289,0.026475
7290,0.0264625
7291,0.02645
7292,0.0264375
7293,0.026425
7294,0.0264125
7295,0.0264
7296,0.0263875
7297,0.026375
7298,0.0263625
7299,0.02635
7300,0.0263375
7301,0.026325
7302,0.0263125
7303,0.0263
7304,0.0262875
7305,0.026275
7306,0.0262625
7307,0.023241522491349483
7308,0.029401038062283738
7309,0.02321937716262976
7310,0.02937301038062284
7311,0.02935899653979239
7312,0.08476650000000001
7313,0.001046
7314,0.08468550000000001
7315,0.0330486328125
7316,0.019982812500000002
7317,0.0199732421875
7318,0.019963671875000002
7319,0.0199541015625
7320,0.03296953125
7321,0.019934960937500003
7322,0.019925390625
7323,0.0329220703125
7324,0.03290625
7325,0.0328904296875
7326,0.032874609375
7327,0.0328587890625
7328,0.01986796875
7329,0.032827148437499995
7330,0.032811328125
7331,0.0198392578125
7332,0.0327796875
7333,0.0198201171875
7334,0.019810546874999998
7335,0.0198009765625
7336,0.03271640625
7337,0.0327005859375
7338,0.032684765625
7339,0.0197626953125
7340,0.032653125
7341,0.0197435546875
7342,0.019733984375
7343,0.0197244140625
7344,0.03258984375
7345,0.0197052734375
7346,0.019695703125000002
7347,0.0325423828125
7348,0.0196765625
7349,0.0325107421875
7350,0.032494921875
7351,0.0324791015625
7352,0.01963828125
7353,0.0324474609375
7354,0.019619140625
7355,0.0324158203125
7356,0.0324
7357,0.0323841796875
7358,0.019580859375
7359,0.0323525390625
7360,0.03233671875
7361,0.0323208984375
7362,0.032305078125
7363,0.0195330078125
7364,0.032273437499999995
7365,0.0195138671875
7366,0.032241796875
7367,0.0194947265625
7368,0.032210156250000004
7369,0.019475585937499998
7370,0.032178515625
7371,0.0194564453125
7372,0.019446875
7373,0.0194373046875
7374,0.032115234375
7375,0.0194181640625
7376,0.03208359375
7377,0.0193990234375
7378,0.019389453125
7379,0.019379882812500002
7380,0.0193703125
7381,0.019360742187500002
7382,0.019351171875
7383,0.0319728515625
7384,0.031957031250000004
7385,0.0319412109375
7386,0.019312890625000002
7387,0.031909570312499996
7388,0.03189375
7389,0.01284438775510204
7390,0.012838010204081634
7391,0.041574489795918365
7392,0.012825255102040817
7393,0.01281887755102041
7394,0.0128125
7395,0.04149183673469388
7396,0.019198046875
7397,0.0191884765625
7398,0.01917890625
7399,0.0191693359375
7400,0.031672265625
7401,0.0191501953125
7402,0.019140625
7403,0.0316248046875
7404,0.019121484375
7405,0.0315931640625
7406,0.01910234375
7407,0.019092773437500002
7408,0.019083203125
7409,0.0190736328125
7410,0.031514062499999995
7411,0.0314982421875
7412,0.019044921875000002
7413,0.0314666015625
7414,0.019025781250000002
7415,0.0314349609375
7416,0.019006640625
7417,0.031403320312500003
7418,0.0189875
7419,0.0313716796875
7420,0.018968359375
7421,0.0313400390625
7422,0.01894921875
7423,0.031308398437499996
7424,0.031292578125
7425,0.018920507812499997
7426,0.0189109375
7427,0.0189013671875
7428,0.031229296875
7429,0.0188822265625
7430,0.031197656249999997
7431,0.0188630859375
7432,0.018853515625
7433,0.0188439453125
7434,0.018834375
7435,0.018824804687500002
7436,0.018815234375
7437,0.0188056640625
7438,0.031071093749999997
7439,0.0187865234375
7440,0.031039453125
7441,0.0187673828125
7442,0.018757812500000002
7443,0.030991992187499998
7444,0.003234710743801653
7445,0.0032330578512396696
7446,0.003231404958677686
7447,0.06540247933884297
7448,0.003228099173553719
7449,0.003226446280991736
7450,0.06530206611570248
7451,0.06526859504132232
7452,0.01864296875
7453,0.0186333984375
7454,0.018623828125
7455,0.0186142578125
7456,0.0307546875
7457,0.0307388671875
7458,0.034938
7459,0.01552
7460,0.034901999999999996
7461,0.015504
7462,0.034866
7463,0.015488
7464,0.03483
7465,0.034811999999999996
7466,0.0060375
7467,0.006034375
7468,0.00603125
7469,0.006028125
7470,0.006025
7471,0.054196875000000005
7472,0.00601875
7473,0.054140625
7474,0.046083727810650885
7475,0.04605976331360947
7476,0.024
7477,0.0239875
7478,0.023975
7479,0.0239625
7480,0.02395
7481,0.05383125
7482,0.053803125
7483,0.053775
7484,0.005971875
7485,0.05371875
7486,0.005965625
7487,0.0059625
7488,0.053634375000000005
7489,0.053606249999999994
7490,0.053578125000000004
7491,0.00595
7492,0.005946875
7493,0.00594375
7494,0.053465624999999996
7495,0.0059375
7496,0.053409375
7497,0.00593125
7498,0.005928125
7499,0.053325
7500,0.005921875
7501,0.053268750000000004
7502,0.005915625
7503,0.0059125
7504,0.053184375
7505,0.00590625
7506,0.005903125
7507,0.0059
7508,0.005896875
7509,0.05304375
7510,0.053015625
7511,0.05298750000000001
7512,0.005884375
7513,0.05293125
7514,0.052903124999999995
7515,0.052875
7516,0.052846875
7517,0.05281875
7518,0.052790625
7519,0.0527625
7520,0.017934765625
7521,0.0179251953125
7522,0.017915625
7523,0.0295998046875
7524,0.017896484375
7525,0.029568164062500003
7526,0.029552343749999998
7527,0.0178677734375
7528,0.017858203125
7529,0.0295048828125
7530,0.029489062500000003
7531,0.0294732421875
7532,0.017819921875000002
7533,0.0294416015625
7534,0.01780078125
7535,0.0294099609375
7536,0.029394140625
7537,0.0177720703125
7538,0.0177625
7539,0.0293466796875
7540,0.017743359375
7541,0.017733789062499998
7542,0.02929921875
7543,0.029283398437499997
7544,0.017705078125
7545,0.0176955078125
7546,0.0230875
7547,0.023075
7548,0.0230625
7549,0.02305
7550,0.0230375
7551,0.023025
7552,0.0230125
7553,0.023
7554,0.0229875
7555,0.022975
7556,0.0229625
7557,0.02295
7558,0.0229375
7559,0.022925
7560,0.0229125
7561,0.0229
7562,0.0228875
7563,0.022875
7564,0.0228625
7565,0.031084375
7566,0.015850694444444445
7567,0.031050347222222222
7568,0.031033333333333336
7569,0.015824652777777778
7570,0.01581597222222222
7571,0.03098229166666667
7572,0.03096527777777778
7573,0.03094826388888889
7574,0.03093125
7575,0.03091423611111111
7576,0.01576388888888889
7577,0.015755208333333333
7578,0.030863194444444447
7579,0.030846180555555554
7580,0.030829166666666668
7581,0.015720486111111112
7582,0.015711805555555555
7583,0.030778125000000003
7584,0.01569444444444444
7585,0.030744097222222225
7586,0.030727083333333335
7587,0.030710069444444446
7588,0.01565972222222222
7589,0.015651041666666664
7590,0.01564236111111111
7591,0.01859504132231405
7592,0.02676198347107438
7593,0.02674710743801653
7594,0.02673223140495868
7595,0.018553719008264465
7596,0.026702479338842976
7597,0.026687603305785124
7598,0.01852272727272727
7599,0.018512396694214877
7600,0.01850206611570248
7601,0.018491735537190083
7602,0.018481404958677686
7603,0.026598347107438015
7604,0.026583471074380166
7605,0.018450413223140498
7606,0.026553719008264462
7607,0.026538842975206613
7608,0.026523966942148758
7609,0.01840909090909091
7610,0.018398760330578513
7611,0.018388429752066116
7612,0.01837809917355372
7613,0.026449586776859508
7614,0.026434710743801652
7615,0.026419834710743804
7616,0.026404958677685948
7617,0.0263900826446281
7618,0.01831611570247934
7619,0.018305785123966942
7620,0.026345454545454547
7621,0.018285123966942148
7622,0.026315702479338843
7623,0.018264462809917358
7624,0.01825413223140496
7625,0.02627107438016529
7626,0.026256198347107438
7627,0.02624132231404959
7628,0.026226446280991737
7629,0.026211570247933885
7630,0.018192148760330578
7631,0.02618181818181818
7632,0.018171487603305787
7633,0.02615206611570248
7634,0.018150826446280993
7635,0.018140495867768596
7636,0.026107438016528924
7637,0.018119834710743802
7638,0.026077685950413227
7639,0.02606280991735537
7640,0.026047933884297523
7641,0.026033057851239667
7642,0.02601818181818182
7643,0.02600330578512397
7644,0.018047520661157026
7645,0.025973553719008266
7646,0.01802685950413223
7647,0.025943801652892562
7648,0.01800619834710744
7649,0.01799586776859504
7650,0.02589917355371901
7651,0.025884297520661157
7652,0.017964876033057853
7653,0.025854545454545456
7654,0.01794421487603306
7655,0.025824793388429752
7656,0.0258099173553719
7657,0.017913223140495867
7658,0.017902892561983474
7659,0.017892561983471073
7660,0.025750413223140495
7661,0.025735537190082643
7662,0.025720661157024795
7663,0.01785123966942149
7664,0.01784090909090909
7665,0.025676033057851242
7666,0.025661157024793387
7667,0.0178099173553719
7668,0.017799586776859506
7669,0.025616528925619834
7670,0.017778925619834712
7671,0.017768595041322312
7672,0.02557190082644628
7673,0.025557024793388432
7674,0.025542148760330577
7675,0.017727272727272727
7676,0.017716942148760333
7677,0.025497520661157024
7678,0.01769628099173554
7679,0.02546776859504132
7680,0.017675619834710745
7681,0.025438016528925623
7682,0.01765495867768595
7683,0.02540826446280992
7684,0.025393388429752067
7685,0.01762396694214876
7686,0.025363636363636366
7687,0.025348760330578514
7688,0.017592975206611572
7689,0.01758264462809917
7690,0.017572314049586778
7691,0.01756198347107438
7692,0.017551652892561984
7693,0.017541322314049587
7694,0.01753099173553719
7695,0.017520661157024792
7696,0.025214876033057852
7697,0.0252
7698,0.017489669421487605
7699,0.025170247933884296
7700,0.025155371900826447
7701,0.0251404958677686
7702,0.025125619834710743
7703,0.01743801652892562
7704,0.02509586776859504
7705,0.01741735537190083
7706,0.01740702479338843
7707,0.025051239669421486
7708,0.017386363636363637
7709,0.04288265306122449
7710,0.04285714285714286
7711,0.006853061224489795
7712,0.04280612244897959
7713,0.0068448979591836726
7714,0.042755102040816326
7715,0.0427295918367347
7716,0.006832653061224489
7717,0.006828571428571428
7718,0.006824489795918366
7719,0.006820408163265306
7720,0.006816326530612244
7721,0.006812244897959183
7722,0.04255102040816327
7723,0.04252551020408163
7724,0.0068
7725,0.006795918367346938
7726,0.04244897959183674
7727,0.042423469387755104
7728,0.042397959183673464
7729,0.02075
7730,0.0207375
7731,0.020725
7732,0.0207125
7733,0.0207
7734,0.0206875
7735,0.020675
7736,0.0206625
7737,0.02065
7738,0.0206375
7739,0.020625
7740,0.0206125
7741,0.0206
7742,0.0205875
7743,0.020575
7744,0.0205625
7745,0.02055
7746,0.0205375
7747,0.020525
7748,0.0205125
7749,0.0205
7750,0.0204875
7751,0.020475
7752,0.0204625
7753,0.02045
7754,0.0204375
7755,0.020425
7756,0.0066612244897959185
7757,0.041607142857142856
7758,0.04158163265306123
7759,0.04155612244897959
7760,0.04153061224489796
7761,0.006640816326530612
7762,0.00663673469387755
7763,0.0066326530612244895
7764,0.006628571428571427
7765,0.006624489795918367
7766,0.006620408163265306
7767,0.04135204081632653
7768,0.006612244897959183
7769,0.006608163265306121
7770,0.041275510204081635
7771,0.04125
7772,0.04122448979591837
7773,0.006591836734693877
7774,0.0411734693877551
7775,0.04114795918367347
7776,0.006579591836734694
7777,0.0065755102040816315
7778,0.006571428571428571
7779,0.04104591836734694
7780,0.041020408163265305
7781,0.006559183673469388
7782,0.006555102040816325
7783,0.006551020408163265
7784,0.006546938775510203
7785,0.006542857142857142
7786,0.006538775510204081
7787,0.00653469387755102
7788,0.0065306122448979586
7789,0.04079081632653061
7790,0.04076530612244898
7791,0.04073979591836735
7792,0.006514285714285714
7793,0.006510204081632652
7794,0.006506122448979591
7795,0.04063775510204082
7796,0.040612244897959185
7797,0.006493877551020408
7798,0.006489795918367346
7799,0.04053571428571429
7800,0.006481632653061224
7801,0.04048469387755102
7802,0.04045918367346939
7803,0.040433673469387754
7804,0.04040816326530613
7805,0.006461224489795918
7806,0.006457142857142857
7807,0.04033163265306122
7808,0.006448979591836735
7809,0.04028061224489796
7810,0.040255102040816323
7811,0.00643673469387755
7812,0.006432653061224489
7813,0.04017857142857143
7814,0.0401530612244898
7815,0.006420408163265306
7816,0.006416326530612244
7817,0.006412244897959183
7818,0.04005102040816327
7819,0.040025510204081634
7820,0.0063999999999999994
7821,0.03997448979591837
7822,0.006391836734693877
7823,0.006387755102040816
7824,0.006383673469387755
7825,0.006379591836734693
7826,0.006375510204081633
7827,0.00637142857142857
7828,0.03979591836734694
7829,0.006363265306122449
7830,0.006359183673469387
7831,0.039719387755102045
7832,0.039693877551020405
7833,0.006346938775510204
7834,0.039642857142857146
7835,0.039617346938775506
7836,0.00633469387755102
7837,0.006330612244897958
7838,0.039540816326530615
7839,0.006322448979591837
7840,0.03948979591836735
7841,0.039464285714285716
7842,0.006310204081632652
7843,0.006306122448979591
7844,0.03938775510204082
7845,0.0062979591836734685
7846,0.006293877551020408
7847,0.03931122448979592
7848,0.039285714285714285
7849,0.03926020408163266
7850,0.006277551020408162
7851,0.039209183673469386
7852,0.03918367346938775
7853,0.03915816326530612
7854,0.039132653061224494
7855,0.039107142857142854
7856,0.03908163265306123
7857,0.006248979591836735
7858,0.03903061224489796
7859,0.006240816326530612
7860,0.00623673469387755
7861,0.03895408163265306
7862,0.03892857142857143
7863,0.0389030612244898
7864,0.006220408163265306
7865,0.03885204081632653
7866,0.0388265306122449
7867,0.006208163265306123
7868,0.00620408163265306
7869,0.03875
7870,0.0061959183673469375
7871,0.006191836734693877
7872,0.006187755102040816
7873,0.006183673469387754
7874,0.03862244897959184
7875,0.02333333333333333
7876,0.023317901234567902
7877,0.023302469135802466
7878,0.023287037037037037
7879,0.014893827160493825
7880,0.02325617283950617
7881,0.014874074074074074
7882,0.023225308641975306
7883,0.023209876543209877
7884,0.02319444444444444
7885,0.052118055555555556
7886,0.0020833333333333333
7887,0.05204861111111111
7888,0.05201388888888888
7889,0.0020791666666666667
7890,0.0020777777777777778
7891,0.002076388888888889
7892,0.051875
7893,0.0020736111111111107
7894,0.051805555555555556
7895,0.0020708333333333334
7896,0.002069444444444444
7897,0.05170138888888889
7898,0.05166666666666666
7899,0.002065277777777778
7900,0.002063888888888889
7901,0.0515625
7902,0.051527777777777777
7903,0.002059722222222222
7904,0.05145833333333333
7905,0.051423611111111114
7906,0.05138888888888889
7907,0.051354166666666666
7908,0.05131944444444444
7909,0.05128472222222222
7910,0.051250000000000004
7911,0.002048611111111111
7912,0.051180555555555556
7913,0.002045833333333333
7914,0.0020444444444444442
7915,0.05107638888888889
7916,0.05104166666666666
7917,0.02265432098765432
7918,0.022638888888888885
7919,0.022623456790123456
7920,0.024908333333333334
7921,0.012699652777777778
7922,0.012690972222222222
7923,0.02485729166666667
7924,0.024840277777777777
7925,0.02482326388888889
7926,0.024806250000000002
7927,0.024789236111111113
7928,0.024772222222222223
7929,0.012630208333333332
7930,0.024738194444444445
7931,0.02472118055555556
7932,0.024704166666666666
7933,0.02468715277777778
7934,0.0181125
7935,0.0180875
7936,0.018075
7937,0.0180625
7938,0.01805
7939,0.0180375
7940,0.018025
7941,0.0180125
7942,0.018
7943,0.0179875
7944,0.017975
7945,0.0179625
7946,0.01795
7947,0.0179375
7948,0.017925
7949,0.0179125
7950,0.0179
7951,0.0178875
7952,0.017875
7953,0.0178625
7954,0.01785
7955,0.0178375
7956,0.017825
7957,0.0178125
7958,0.0178
7959,0.0177875
7960,0.017775
7961,0.0177625
7962,0.01775
7963,0.0177375
7964,0.017725
7965,0.054206250000000004
7966,0.054167968749999997
7967,0.0541296875
7968,0.05409140625
7969,0.054053124999999994
7970,0.00110234375
7971,0.0011015625
7972,0.00110078125
7973,0.0539
7974,0.053861718749999996
7975,0.0010984375
7976,0.00109765625
7977,0.053746875
7978,0.00109609375
7979,0.0010953125
7980,0.053632031250000003
7981,0.05359375
7982,0.00109296875
7983,0.0010921875
7984,0.00109140625
7985,0.001090625
7986,0.053402343750000004
7987,0.0533640625
7988,0.00108828125
7989,0.0010875
7990,0.00108671875
7991,0.0010859375
7992,0.05317265625
7993,0.053134375000000005
7994,0.05309609375
7995,0.0530578125
7996,0.00108203125
7997,0.00108125
7998,0.00108046875
7999,0.0529046875
8000,0.05286640625
8001,0.001078125
8002,0.00107734375
8003,0.0010765625
8004,0.052713281249999994
8005,0.052675
8006,0.00107421875
8007,0.0010734375
8008,0.052560156250000004
8009,0.001071875
8010,0.00107109375
8011,0.0010703125
8012,0.00106953125
8013,0.05236875
8014,0.05233046875
8015,0.0010671875
8016,0.00106640625
8017,0.052215624999999995
8018,0.05217734375
8019,0.0010640625
8020,0.05210078125
8021,0.0010625
8022,0.05202421875
8023,0.0010609375
8024,0.00106015625
8025,0.001059375
8026,0.00105859375
8027,0.0010578125
8028,0.00105703125
8029,0.00105625
8030,0.051717968749999996
8031,0.0010546875
8032,0.00105390625
8033,0.001053125
8034,0.00105234375
8035,0.0010515625
8036,0.051488281250000004
8037,0.051449999999999996
8038,0.05137343750000001
8039,0.00104765625
8040,0.051296875000000006
8041,0.00104609375
8042,0.051220312500000004
8043,0.00104453125
8044,0.00104375
8045,0.05110546875
8046,0.0510671875
8047,0.019310059171597633
8048,0.019295562130177513
8049,0.014165680473372782
8050,0.019266568047337274
8051,0.019252071005917158
8052,0.019237573964497042
8053,0.019223076923076923
8054,0.014112426035502959
8055,0.014101775147928994
8056,0.019179585798816567
8057,0.014080473372781066
8058,0.014069822485207101
8059,0.014059171597633138
8060,0.014048520710059171
8061,0.019107100591715977
8062,0.014027218934911245
8063,0.014016568047337278
8064,0.014005917159763315
8065,0.0190491124260355
8066,0.019034615384615382
8067,0.013973964497041422
8068,0.013963313609467455
8069,0.013952662721893492
8070,0.013942011834319526
8071,0.013931360946745562
8072,0.0139207100591716
8073,0.018933136094674553
8074,0.01389940828402367
8075,0.018904142011834317
8076,0.01387810650887574
8077,0.01887514792899408
8078,0.018860650887573962
8079,0.013846153846153847
8080,0.018831656804733726
8081,0.018817159763313607
8082,0.013814201183431954
8083,0.013803550295857987
8084,0.018773668639053255
8085,0.018759171597633132
8086,0.018744674556213016
8087,0.01376094674556213
8088,0.013750295857988166
8089,0.013739644970414203
8090,0.01868668639053254
8091,0.013718343195266273
8092,0.01370769230769231
8093,0.013697041420118343
8094,0.01862869822485207
8095,0.013675739644970413
8096,0.018599704142011834
8097,0.013654437869822487
8098,0.01364378698224852
8099,0.01855621301775148
8100,0.013622485207100594
8101,0.013611834319526627
8102,0.018512721893491124
8103,0.013590532544378697
8104,0.018483727810650885
8105,0.013569230769230771
8106,0.013558579881656804
8107,0.018440236686390533
8108,0.01842573964497041
8109,0.018411242603550294
8110,0.01839674556213018
8111,0.013505325443786981
8112,0.013494674556213018
8113,0.003953125
8114,0.00395
8115,0.003946875
8116,0.035493750000000004
8117,0.035465625
8118,0.0354375
8119,0.003934375
8120,0.035381249999999996
8121,0.003928125
8122,0.035324999999999995
8123,0.035296875
8124,0.00391875
8125,0.035240625
8126,0.0039125
8127,0.003909375
8128,0.00390625
8129,0.003903125
8130,0.0039
8131,0.035071875
8132,0.03504375
8133,0.035015625
8134,0.0038875
8135,0.034959375
8136,0.034931250000000004
8137,0.003878125
8138,0.034875
8139,0.003871875
8140,0.00386875
8141,0.034790625
8142,0.0347625
8143,0.003859375
8144,0.00385625
8145,0.034678125000000004
8146,0.00385
8147,0.034621875
8148,0.00384375
8149,0.003840625
8150,0.0038375
8151,0.034509375
8152,0.00383125
8153,0.034453125
8154,0.034425
8155,0.003821875
8156,0.00381875
8157,0.003815625
8158,0.034312499999999996
8159,0.003809375
8160,0.03425625
8161,0.034228125
8162,0.0342
8163,0.003796875
8164,0.03414375
8165,0.034115625000000004
8166,0.0037875
8167,0.034059375
8168,0.03403125
8169,0.034003124999999995
8170,0.033975
8171,0.003771875
8172,0.03391875
8173,0.033890625
8174,0.0338625
8175,0.003759375
8176,0.00375625
8177,0.033778125
8178,0.03375
8179,0.033721875
8180,0.03369375
8181,0.003740625
8182,0.0037375
8183,0.003734375
8184,0.00373125
8185,0.003728125
8186,0.003725
8187,0.003721875
8188,0.03346875
8189,0.033440625
8190,0.0334125
8191,0.003709375
8192,0.03335625
8193,0.003703125
8194,0.0333
8195,0.003696875
8196,0.03324375
8197,0.033215625
8198,0.0036875
8199,0.033159375000000005
8200,0.03313125
8201,0.003678125
8202,0.033075
8203,0.033046874999999996
8204,0.00366875
8205,0.003665625
8206,0.0036625
8207,0.003659375
8208,0.032906250000000005
8209,0.032878125
8210,0.03285
8211,0.032821875
8212,0.032793749999999997
8213,0.032765625
8214,0.0327375
8215,0.032709375
8216,0.00363125
8217,0.032653125
8218,0.032625
8219,0.032596875
8220,0.00361875
8221,0.003615625
8222,0.0036125
8223,0.003609375
8224,0.03245625
8225,0.017137190082644627
8226,0.017122314049586775
8227,0.017107438016528927
8228,0.017092561983471075
8229,0.017077685950413223
8230,0.011849173553719007
8231,0.01183884297520661
8232,0.01703305785123967
8233,0.017018181818181818
8234,0.017003305785123966
8235,0.016988429752066117
8236,0.011787190082644628
8237,0.016958677685950413
8238,0.011766528925619834
8239,0.011756198347107439
8240,0.011745867768595042
8241,0.016899173553719008
8242,0.01688429752066116
8243,0.011714876033057852
8244,0.016854545454545455
8245,0.011694214876033058
8246,0.011683884297520663
8247,0.011673553719008266
8248,0.01679504132231405
8249,0.0167801652892562
8250,0.011642561983471075
8251,0.01163223140495868
8252,0.016735537190082646
8253,0.011611570247933885
8254,0.011601239669421488
8255,0.01669090909090909
8256,0.011580578512396696
8257,0.01666115702479339
8258,0.016646280991735537
8259,0.016631404958677685
8260,0.011539256198347107
8261,0.011528925619834712
8262,0.016586776859504132
8263,0.011508264462809918
8264,0.016557024793388428
8265,0.011487603305785124
8266,0.016527272727272727
8267,0.011466942148760331
8268,0.011456611570247934
8269,0.016482644628099175
8270,0.016467768595041322
8271,0.011425619834710745
8272,0.011415289256198348
8273,0.01140495867768595
8274,0.011394628099173553
8275,0.01639338842975207
8276,0.011373966942148761
8277,0.016363636363636365
8278,0.001120408163265306
8279,0.040297959183673474
8280,0.0011183673469387756
8281,0.04022448979591837
8282,0.0011163265306122448
8283,0.0011153061224489795
8284,0.0011142857142857144
8285,0.001113265306122449
8286,0.0011122448979591837
8287,0.04000408163265306
8288,0.03996734693877551
8289,0.0011091836734693878
8290,0.0011081632653061225
8291,0.001107142857142857
8292,0.0011061224489795918
8293,0.0011051020408163264
8294,0.03974693877551021
8295,0.03971020408163266
8296,0.0396734693877551
8297,0.03963673469387755
8298,0.0396
8299,0.039563265306122454
8300,0.0010979591836734694
8301,0.03948979591836735
8302,0.0010959183673469387
8303,0.0010948979591836735
8304,0.0010938775510204082
8305,0.039342857142857145
8306,0.039306122448979595
8307,0.001090816326530612
8308,0.001089795918367347
8309,0.03919591836734694
8310,0.03915918367346939
8311,0.001086734693877551
8312,0.0010857142857142856
8313,0.03904897959183674
8314,0.001083673469387755
8315,0.03897551020408163
8316,0.0010816326530612244
8317,0.03890204081632653
8318,0.038865306122448984
8319,0.038828571428571435
8320,0.0010775510204081632
8321,0.0010765306122448978
8322,0.03871836734693877
8323,0.0010744897959183673
8324,0.038644897959183674
8325,0.038608163265306125
8326,0.0010714285714285713
8327,0.001070408163265306
8328,0.0010693877551020408
8329,0.03846122448979592
8330,0.00106734693877551
8331,0.038387755102040816
8332,0.0010653061224489796
8333,0.0010642857142857142
8334,0.0010632653061224489
8335,0.03824081632653061
8336,0.0010612244897959182
8337,0.001060204081632653
8338,0.038130612244897964
8339,0.03809387755102041
8340,0.001057142857142857
8341,0.03802040816326531
8342,0.0010551020408163265
8343,0.0010540816326530611
8344,0.0010530612244897958
8345,0.037873469387755106
8346,0.001051020408163265
8347,0.03780000000000001
8348,0.0128375
8349,0.012825
8350,0.0128125
8351,0.0128
8352,0.0127875
8353,0.012775
8354,0.0127625
8355,0.01275
8356,0.0127375
8357,0.012725
8358,0.0127125
8359,0.0127
8360,0.0126875
8361,0.012675
8362,0.0126625
8363,0.01265
8364,0.0126375
8365,0.012625
8366,0.0126125
8367,0.0126
8368,0.0125875
8369,0.012575
8370,0.0125625
8371,0.01255
8372,0.0125375
8373,0.012525
8374,0.0125125
8375,0.0125
8376,0.0124875
8377,0.012475
8378,0.0124625
8379,0.01245
8380,0.0124375
8381,0.012425
8382,0.0124125
8383,0.0124
8384,0.0123875
8385,0.012375
8386,0.0123625
8387,0.01235
8388,0.0123375
8389,0.012325
8390,0.0123125
8391,0.0123
8392,0.0122875
8393,0.012275
8394,0.0122625
8395,0.01225
8396,0.0122375
8397,0.012225
8398,0.0122125
8399,0.0122
8400,0.0121875
8401,0.012175
8402,0.0121625
8403,0.01215
8404,0.0121375
8405,0.012125
8406,0.0121125
8407,0.0121
8408,0.0120875
8409,0.012075
8410,0.0120625
8411,0.01205
8412,0.0120375
8413,0.012025
8414,0.0120125
8415,0.012
8416,0.0119875
8417,0.011975
8418,0.0119625
8419,0.01195
8420,0.0119375
8421,0.011925
8422,0.0119125
8423,0.0119
8424,0.0118875
8425,0.011875
8426,0.0118625
8427,0.01185
8428,0.0118375
8429,0.011825
8430,0.0118125
8431,0.0118
8432,0.0117875
8433,0.011775
8434,0.0117625
8435,0.01175
8436,0.0117375
8437,0.011725
8438,0.0117125
8439,0.0117
8440,0.0116875
8441,0.011675
8442,0.0116625
8443,0.01165
8444,0.0116375
8445,0.011625
8446,0.0116125
8447,0.0116
8448,0.0115875
8449,0.011575
8450,0.0115625
8451,0.01155
8452,0.0115375
8453,0.011525
8454,0.0115125
8455,0.0115
8456,0.0114875
8457,0.011475
8458,0.0114625
8459,0.01145
8460,0.0114375
8461,0.011425
8462,0.0114125
8463,0.0114
8464,0.0113875
8465,0.011375
8466,0.0113625
8467,0.01135
8468,0.0113375
8469,0.011325
8470,0.0113125
8471,0.0113
8472,0.0112875
8473,0.011275
8474,0.0112625
8475,0.01125
8476,0.0112375
8477,0.011225
8478,0.0112125
8479,0.0112
8480,0.0111875
8481,0.011175
8482,0.0111625
8483,0.01115
8484,0.0111375
8485,0.011125
8486,0.0111125
8487,0.0111
8488,0.0110875
8489,0.011075
8490,0.0110625
8491,0.01105
8492,0.0110375
8493,0.011025
8494,0.0110125
8495,0.011
8496,0.0109875
8497,0.010975
8498,0.0109625
8499,0.01095
8500,0.0109375
8501,0.010925
8502,0.0109125
8503,0.0109
8504,0.0108875
8505,0.010875
8506,0.0108625
8507,0.01085
8508,0.0108375
8509,0.010825
8510,0.0108125
8511,0.0108
8512,0.0107875
8513,0.010775
8514,0.0107625
8515,0.01075
8516,0.0107375
8517,0.010725
8518,0.0107125
8519,0.0107
8520,0.0106875
8521,0.010675
8522,0.0106625
8523,0.01065
8524,0.0106375
8525,0.010625
8526,0.0106125
8527,0.0106
8528,0.0105875
8529,0.010575
8530,0.0105625
8531,0.01055
8532,0.0105375
8533,0.010525
8534,0.0105125
8535,0.0105
8536,0.0104875
8537,0.010475
8538,0.0104625
8539,0.01045
8540,0.0104375
8541,0.010425
8542,0.0104125
8543,0.0104
8544,0.0103875
8545,0.010375
8546,0.0103625
8547,0.01035
8548,0.0103375
8549,0.010325
8550,0.0103125
8551,0.0103
8552,0.0102875
8553,0.010275
8554,0.0102625
8555,0.01025
8556,0.0102375
8557,0.010225
8558,0.0102125
8559,0.0102
8560,0.0101875
8561,0.010175
8562,0.0101625
8563,0.01015
8564,0.0101375
8565,0.010125
8566,0.0101125
8567,0.0101
8568,0.0100875
8569,0.010075
8570,0.0100625
8571,0.01005
8572,0.0100375
8573,0.010025
8574,0.0100125
8575,0.01
8576,0.0099875
8577,0.009975
8578,0.0099625
8579,0.00995
8580,0.0099375
8581,0.009925
8582,0.0099125
8583,0.0099
8584,0.0098875
8585,0.009875
8586,0.0098625
8587,0.00985
8588,0.0098375
8589,0.009825
8590,0.0098125
8591,0.0098
8592,0.0097875
8593,0.009775
